src-ip-entropy,udp-ratio,subnet-spread,top-ip-packet-share,unique-src-ips,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,top-ip-byte-share,icmp-ratio,window-id,timestamp,avg-packet-size,dns-response-ratio,dst-port-entropy
5.2928194092309555,0.9689015280195435,0.1798742537305987,0.076673109496827,206.1061197072553,100548.63998510024,:udp-empty,0.0,1014.0999091602744,8.550578920387476,0.061382288366518795,0.04944472478438638,998,1767830146302,53.40825197829338,0.0,1.406936677849492
4.444806942478313,0.9467863312130259,0.24170464679609216,0.05548961546548846,282.7210397387473,122477.21241631915,:udp-empty,0.0,1066.1035292360204,13.40509129817924,0.017322180208831455,0.004709308222903958,999,1767830151302,47.56760534094987,0.0,1.0798656033682676
3.7197386247823996,0.0,,0.14464868012627657,261.69358265380674,32723.445251376645,:tcp-ack-anomaly,0.9605306634607184,473.2014110592915,10.157536602603907,,0.0,0,1767825156302,91.40374364053005,,
2.9717399288365898,0.0,,0.11215502197053592,244.43661308734082,25857.901147133947,:tcp-ack-anomaly,0.9316774500875327,304.39377765817375,12.035173161132825,,0.0,1,1767825161302,62.15502164927811,,
3.891345260985206,0.0,,0.22863064406246977,89.37191435888826,24733.212795801745,:tcp-ack-anomaly,0.9081674018554873,132.50172725712287,29.129039326140038,,0.0,2,1767825166302,101.66422806342277,,
3.2496753809753445,0.0,,0.16755657212591613,136.54891848779386,31567.108044747896,:tcp-ack-anomaly,0.9390788461971196,241.43378355869285,25.93591738692786,,0.0,3,1767825171302,107.41388243993073,,
3.157486471602013,0.0,,0.29115462304290296,66.66430193666854,48567.85280126342,:tcp-ack-anomaly,0.9535182462860526,424.3557194400407,15.461667154586616,,0.0,4,1767825176302,105.45293438911514,,
3.203045230853328,0.0,,0.35833103167141167,206.97607489454947,43259.81094581671,:tcp-ack-anomaly,0.9066412707979485,308.3474073390797,17.66881637735476,,0.0,5,1767825181302,85.34599830673348,,
3.983911207077263,0.0,,0.30134570112478465,225.20666592134916,27073.65209714067,:tcp-ack-anomaly,0.9471411934315855,427.29138492584923,17.79047891717285,,0.0,6,1767825186302,73.99512557117173,,
3.2791394437382975,0.0,,0.26218135182010516,299.14923042823915,34319.84745462544,:tcp-ack-anomaly,0.9519353401038216,383.23689095153236,24.301895693069667,,0.0,7,1767825191302,89.73614726604842,,
3.062336151713785,0.0,,0.1969601256881379,102.46625483814387,55605.23558010344,:tcp-ack-anomaly,0.9530736028852275,316.9017450679503,25.775774358080376,,0.0,8,1767825196302,60.12725408509483,,
3.0228272611396227,0.0,,0.12873361661439012,280.7731536782575,42125.87815940009,:tcp-ack-anomaly,0.9547467097514232,104.41983357840014,18.82266915726798,,0.0,9,1767825201302,97.38922059427838,,
2.538840619489361,0.0,,0.10695891976242508,248.09821508710579,38793.42029733506,:tcp-ack-anomaly,0.9758254274189855,145.37457924442944,25.827780275082155,,0.0,10,1767825206302,112.1368634118798,,
2.956169421571636,0.0,,0.33365290632149747,54.802081291526484,48861.53520849602,:tcp-ack-anomaly,0.9392847934387696,201.01918651193282,28.563250133130044,,0.0,11,1767825211302,81.24114581130723,,
2.752150869229568,0.0,,0.14828128717131062,122.51552840110226,40847.50089441906,:tcp-ack-anomaly,0.9698374609121396,139.26652149513998,23.545942299121265,,0.0,12,1767825216302,108.27277978505805,,
3.885269132083279,0.0,,0.12931529910239092,174.70893756719911,56760.07456746856,:tcp-ack-anomaly,0.9605932059032681,108.3955196003222,24.704457240225558,,0.0,13,1767825221302,72.19472282886113,,
2.6401191840813025,0.0,,0.12353600597114257,99.2604147654728,30551.264390957942,:tcp-ack-anomaly,0.9053415278486602,474.9190099895748,14.664825975046371,,0.0,14,1767825226302,91.86163916779239,,
3.1252930459754515,0.0,,0.2080865199425304,84.65173988854592,43259.008286438286,:tcp-ack-anomaly,0.9256305620778238,112.92718304139662,17.122432388571756,,0.0,15,1767825231302,116.61037238088693,,
3.9466163448509244,0.0,,0.24206070839370203,220.32729264584083,38544.1046100618,:tcp-ack-anomaly,0.9430083750964815,322.0773211293749,28.317754921604504,,0.0,16,1767825236302,64.8832442676833,,
3.6828007517044155,0.0,,0.2892479884697262,295.78373060958313,51603.8497266516,:tcp-ack-anomaly,0.9284194666029704,252.42629641096883,26.899819931072184,,0.0,17,1767825241302,109.02792112442785,,
3.6128311158278503,0.0,,0.18326920588850384,97.95778062000161,24042.92915072985,:tcp-ack-anomaly,0.9673280496801271,419.61847166116365,24.985297138413646,,0.0,18,1767825246302,108.84142014179025,,
2.508395494124798,0.0,,0.31519700133208467,119.92951039819825,46046.20255428657,:tcp-ack-anomaly,0.9293668975415393,347.10138355114407,11.983441400168404,,0.0,19,1767825251302,84.69637324193367,,
2.639168738846838,0.0,,0.292146298484606,234.02324978659857,34646.344604941456,:tcp-ack-anomaly,0.9399655047077052,492.9959750041166,23.32683594477256,,0.0,20,1767825256302,64.47106828286917,,
2.768086961884596,0.0,,0.3993667540960788,266.87071031654955,53906.56973931409,:tcp-ack-anomaly,0.9551882678340251,371.45904449262633,23.813598712636022,,0.0,21,1767825261302,77.02779223319098,,
3.199427777212453,0.0,,0.3924506257905014,64.56465788258127,26933.761148220874,:tcp-ack-anomaly,0.9086875625702308,582.1815322082281,17.875532312224372,,0.0,22,1767825266302,77.711052175648,,
3.9222935823635225,0.0,,0.37406234359482404,132.73361617068224,57268.032116707436,:tcp-ack-anomaly,0.9488555154842453,443.334739878533,26.79625169901759,,0.0,23,1767825271302,84.66501757293742,,
2.765901392573779,0.0,,0.32550494289299176,269.72620577691725,44767.791979719346,:tcp-ack-anomaly,0.9738701713524592,298.5779464691301,26.923239924844474,,0.0,24,1767825276302,67.72359316809536,,
3.87356964105036,0.0,,0.1468533129246239,93.5978339092345,34659.85941348414,:tcp-ack-anomaly,0.911859239496484,194.2513986003446,14.195308866900731,,0.0,25,1767825281302,90.26953476658223,,
2.670983999665577,0.0,,0.3998070579700219,179.771583605593,20942.604547998144,:tcp-ack-anomaly,0.906758276303896,107.58015728972217,26.383203160495295,,0.0,26,1767825286302,65.64392056808347,,
3.932201400749151,0.0,,0.20912528303514832,180.06857788126453,29381.78399507208,:tcp-ack-anomaly,0.974236225192853,160.85576658817217,27.782735323003948,,0.0,27,1767825291302,97.5165527101425,,
2.7915840044621443,0.0,,0.39906475175172207,204.39944594821108,27382.79050373924,:tcp-ack-anomaly,0.9949437879275436,464.1002807023222,11.48289105656106,,0.0,28,1767825296302,110.10133626809733,,
3.8698630654338446,0.0,,0.15875996487123847,297.7636037246823,39586.60165272283,:tcp-ack-anomaly,0.9138646160289929,464.04572369048924,12.23110163405651,,0.0,29,1767825301302,78.5627685446636,,
3.3712598819500386,0.0,,0.15018663949982425,62.6887153102925,47650.94740276084,:tcp-ack-anomaly,0.9790162581825526,246.30928711521452,20.232902600938644,,0.0,30,1767825306302,70.07942016032621,,
3.4104635279600224,0.0,,0.1736329929881442,183.51568993550194,41232.59012153663,:tcp-ack-anomaly,0.955254186640779,307.78490002241807,25.036133501448674,,0.0,31,1767825311302,66.17452153096202,,
3.810953163973659,0.0,,0.25635407777930075,153.93251028473924,58106.54569103221,:tcp-ack-anomaly,0.9377799885906402,508.88473410412206,18.103802407081666,,0.0,32,1767825316302,97.90626600316722,,
2.5518608971055485,0.0,,0.2157052179229867,223.60845222231544,25764.437579573496,:tcp-ack-anomaly,0.981431899856156,269.14717167969894,18.42278869344721,,0.0,33,1767825321302,92.82865038489027,,
3.3022259265046916,0.0,,0.23822447326398632,218.80921740676212,42587.86339138782,:tcp-ack-anomaly,0.9802617296099043,142.92759953813302,25.521762882185023,,0.0,34,1767825326302,108.42513207754618,,
3.2878017542535627,0.0,,0.38300829388694146,265.0407594880705,48983.5897023553,:tcp-ack-anomaly,0.9297027939766738,273.9261786015062,19.36193113713381,,0.0,35,1767825331302,113.79649075403742,,
3.8820866758033508,0.0,,0.18480456563144135,165.9567640394592,48751.85291726678,:tcp-ack-anomaly,0.9430838903964542,203.09939074958885,12.904334154720235,,0.0,36,1767825336302,95.84410084517131,,
3.4045959551229728,0.0,,0.3739276752992695,73.11703396814896,37002.66641887593,:tcp-ack-anomaly,0.9444012174340343,265.7028849353868,19.08780165279195,,0.0,37,1767825341302,78.17662282151949,,
3.861174299118158,0.0,,0.157375903719761,200.4457870248558,27867.853315489745,:tcp-ack-anomaly,0.9584655581890184,272.04437767954687,22.17525345397972,,0.0,38,1767825346302,81.36516342329712,,
3.8678188665150355,0.0,,0.16406355545844378,183.5177407014137,22295.452751959427,:tcp-ack-anomaly,0.9757726255560862,111.5444097328663,24.378762643367732,,0.0,39,1767825351302,97.05033116918591,,
3.5679513015054725,0.0,,0.12940978169908307,68.99321263962695,46459.11678975385,:tcp-ack-anomaly,0.9176415600804856,442.35392694285855,20.135280565659862,,0.0,40,1767825356302,114.22581304889808,,
3.5797032223316516,0.0,,0.23886530764918465,287.3174966491266,32380.488197357983,:tcp-ack-anomaly,0.9345641684066995,123.90441108330444,22.802220488019387,,0.0,41,1767825361302,62.70388392703227,,
3.2316286024538075,0.0,,0.22359308053449362,287.3414670631876,27135.236912075445,:tcp-ack-anomaly,0.9780498109993118,432.68710335945116,24.775344779717127,,0.0,42,1767825366302,80.839714849388,,
3.424623037582526,0.0,,0.307511555467674,176.55658748393756,22214.017916134282,:tcp-ack-anomaly,0.9946632136560825,368.6415377890049,25.023749785655667,,0.0,43,1767825371302,88.81470729182361,,
3.062115499648746,0.0,,0.2663801217133258,230.0916924128188,33547.83600093435,:tcp-ack-anomaly,0.9511079950204068,228.61110479926703,28.58711635338341,,0.0,44,1767825376302,73.69953830825966,,
3.607770243528221,0.0,,0.366532744603553,162.27273592924558,27393.63637909733,:tcp-ack-anomaly,0.9313047454463091,224.63718217122144,14.472302481532171,,0.0,45,1767825381302,105.5679848619227,,
2.7129795998451223,0.0,,0.13993196580769618,233.68118615710918,53795.33229449284,:tcp-ack-anomaly,0.9163487601401166,372.6285453104144,17.080249277883425,,0.0,46,1767825386302,118.81954035670127,,
3.4181826235310955,0.0,,0.3708954991804603,108.17085148309519,49138.83187004586,:tcp-ack-anomaly,0.9572558996737132,535.9838487689165,21.907474509480995,,0.0,47,1767825391302,73.10220823278016,,
3.3151464867327385,0.0,,0.34150908761105603,192.11470176934728,47839.323507204936,:tcp-ack-anomaly,0.9723619785043351,380.0185939081281,20.918246773224183,,0.0,48,1767825396302,80.77525428736462,,
3.6819164208894177,0.0,,0.23019958033102436,71.12419988407859,55945.45787269602,:tcp-ack-anomaly,0.9834519215060256,376.27570455552734,16.958214874865234,,0.0,49,1767825401302,104.03531283980057,,
3.9471143206886152,0.0,,0.2585137200591552,139.69350756987114,24489.19640578027,:tcp-ack-anomaly,0.995344508456123,446.7719105393121,17.136984920095458,,0.0,50,1767825406302,73.68254140645197,,
3.0423928580808806,0.0,,0.11685329303256259,254.70541757803198,44909.47267141436,:tcp-ack-anomaly,0.9604623878206531,422.74531882673307,26.13954720583616,,0.0,51,1767825411302,113.96844296593608,,
3.2593629718573074,0.0,,0.23216493627101664,279.2507546334436,36051.966969024514,:tcp-ack-anomaly,0.9017114220262465,448.222728951174,20.54965638316734,,0.0,52,1767825416302,68.40061526582221,,
2.673628291893362,0.0,,0.1792282546925437,107.15266677095258,53957.605746239824,:tcp-ack-anomaly,0.9217573005332661,110.87458466634072,16.286958925532677,,0.0,53,1767825421302,95.98556062781297,,
2.56426987214769,0.0,,0.18952622843367933,291.4322880290658,24495.29016214008,:tcp-ack-anomaly,0.9264939786038576,218.08725872284714,18.34503903554832,,0.0,54,1767825426302,107.3083488685483,,
3.966831344027909,0.0,,0.28754929098288495,79.26697241924833,32460.56851290401,:tcp-ack-anomaly,0.9350550141156049,526.1203084642093,11.296530795271547,,0.0,55,1767825431302,69.76023764969773,,
2.551392669042365,0.0,,0.29914627088756807,275.2113061783022,59471.92817427983,:tcp-ack-anomaly,0.9381428799416383,599.5575523310654,27.66586881636298,,0.0,56,1767825436302,82.46749499149865,,
2.883184620259717,0.0,,0.23441044728623622,117.36124880505884,21664.54261685312,:tcp-ack-anomaly,0.9022902571853021,455.43100529808754,29.47975305202783,,0.0,57,1767825441302,91.75464364779806,,
3.224934962948397,0.0,,0.3033380618953206,121.1659467600286,40217.97336338727,:tcp-ack-anomaly,0.92156171755356,585.8615078955014,22.16143808469957,,0.0,58,1767825446302,97.94032087256633,,
3.044800724515576,0.0,,0.11014956518803914,198.65962209575034,59660.510924509465,:tcp-ack-anomaly,0.9273511735705064,507.6224194073691,18.12975038366642,,0.0,59,1767825451302,104.27093985407956,,
3.714385485765071,0.0,,0.3550890923887561,192.87194205803976,51453.706879072175,:tcp-ack-anomaly,0.9130941676088571,416.20960433997135,24.631665122716083,,0.0,60,1767825456302,107.3748118322342,,
3.3839396354771907,0.0,,0.10974651739750811,211.56446417868764,21695.138788940996,:tcp-ack-anomaly,0.9812967649822836,457.195026414602,13.88242720614594,,0.0,61,1767825461302,67.22582709949046,,
3.8798349082743275,0.0,,0.17130901652597627,273.0774220777869,36149.29609331949,:tcp-ack-anomaly,0.956845565378228,374.16929621668544,10.344564595783082,,0.0,62,1767825466302,61.42300182959202,,
3.437502773336586,0.0,,0.30038475441109874,186.52523710191966,20862.918219399144,:tcp-ack-anomaly,0.9420657566330688,233.0244749293215,23.411305934476687,,0.0,63,1767825471302,77.21065075100736,,
2.6647610246140174,0.0,,0.1896872173694652,216.8626288922242,40406.584076545085,:tcp-ack-anomaly,0.9438890576039718,195.04093233286403,11.778542768957612,,0.0,64,1767825476302,81.64438182153339,,
3.6922914896951076,0.0,,0.22434285581922941,158.38322332960672,33833.67674230167,:tcp-ack-anomaly,0.9166971372638192,172.179994441321,13.625656415016943,,0.0,65,1767825481302,88.73122743790098,,
3.8058770838759877,0.0,,0.29351801884481876,114.69077082395668,49667.14297460501,:tcp-ack-anomaly,0.9720299795512914,333.491308577974,18.71608871498359,,0.0,66,1767825486302,96.60665298842437,,
2.5470595355703827,0.0,,0.38153753962531634,132.02300503290485,40363.954697184075,:tcp-ack-anomaly,0.9829618436372787,474.0076664228043,26.99238578288305,,0.0,67,1767825491302,97.86408866451569,,
2.852021644071427,0.0,,0.2586870271291192,111.79352240575378,39774.514393486534,:tcp-ack-anomaly,0.9310083137843185,365.2099853364869,27.03442557633321,,0.0,68,1767825496302,118.08255059536097,,
3.883346118592682,0.0,,0.36995755407085174,116.8990865675973,54891.68974166566,:tcp-ack-anomaly,0.9204017193483004,303.07608426712204,12.455150640185892,,0.0,69,1767825501302,79.60314400225332,,
2.6023984927650012,0.0,,0.36739108230150974,163.5907334988455,46759.31308488548,:tcp-ack-anomaly,0.9381243661307999,200.3011732895172,10.377418574346144,,0.0,70,1767825506302,89.51909053015656,,
3.359592736615052,0.0,,0.16460981788632434,234.9548221203951,36372.68838761044,:tcp-ack-anomaly,0.9616212857746518,307.57668932667417,20.698755165304817,,0.0,71,1767825511302,77.89858385794477,,
2.624438574979019,0.0,,0.3634419861247722,248.42190056638265,28118.59347504323,:tcp-ack-anomaly,0.9637813700704747,111.06168156374926,27.264663278982372,,0.0,72,1767825516302,72.10153784067106,,
3.1760952234852455,0.0,,0.12970527003196203,151.01213880299457,23411.059132664486,:tcp-ack-anomaly,0.9490025370175521,196.69566555234243,12.660185839043173,,0.0,73,1767825521302,98.11705073262442,,
2.84914637214892,0.0,,0.160098322753215,51.58952709828952,25239.70317681601,:tcp-ack-anomaly,0.9415414928581168,323.2117575727936,24.149099175048175,,0.0,74,1767825526302,65.33863090340938,,
3.7736948059984243,0.0,,0.14196739321054186,165.75300831560367,22265.733211974366,:tcp-ack-anomaly,0.9627232746909157,484.1603893815573,19.11408234641371,,0.0,75,1767825531302,61.99959208284019,,
2.9583224374793455,0.0,,0.22076122929439482,158.12248188854574,37762.79577090652,:tcp-ack-anomaly,0.9288681691695511,173.96558528937027,25.461900819220215,,0.0,76,1767825536302,96.56045333910549,,
3.43136152711933,0.0,,0.30153764794065835,182.77540877175818,43957.92443339777,:tcp-ack-anomaly,0.91815277701373,481.8801370653816,27.19216281720557,,0.0,77,1767825541302,77.09541044702111,,
3.535137830924174,0.0,,0.3596013042611156,74.52044097906928,29249.321628213733,:tcp-ack-anomaly,0.9033436960033914,399.91588857618035,13.708626367290226,,0.0,78,1767825546302,67.2605601934721,,
